Date,SN,Symbol ,Close Price* (Rs) ,Open Price (Rs) ,High Price (Rs) ,Low Price (Rs) ,Total Traded Quantity ,Total Traded Value ,Total Trades ,LTP ,Previous Day Close Price (Rs) ,Average Traded Price (Rs) ,52 Week High (Rs) ,52 Week Low (Rs) ,MarketCapitalization (Rs) (Amt in millions) 
2024-03-17,172,NICGF2,7.92,8.04,8.10,7.89,"13,273","105,194.97",33,7.92(-0.28) ,8.20,7.92,10.00,7.43,716.76
2024-03-17,173,NICL,854.00,860.00,873.00,853.10,"18,324","15,833,477.2",160,854.00(-11) ,865.00,864.08,"1,023.00",494.00,"14,041.83"
2024-03-17,174,NICLBSL,585.00,575.00,590.00,575.00,"7,024","4,089,837.8",177,585.00(12) ,573.00,582.26,788.70,516.00,"10,175.72"
2024-03-17,175,NICSF,8.74,8.70,8.80,8.70,"14,800","129,923",15,8.74(-0.04) ,8.78,8.77,9.49,7.52,"1,092.50"
2024-03-17,176,NIFRA,210.50,213.00,215.00,209.20,"72,431","15,306,957.9",738,210.50(-2) ,212.50,211.33,253.00,180.20,"45,468.00"
2024-03-17,177,NIL,825.00,840.40,840.40,825.00,"3,432","2,837,287.4",57,825.00(1) ,824.00,826.71,946.00,706.10,"16,601.98"
2024-03-17,178,NIMB,166.40,170.90,170.90,164.70,"81,619","13,545,024.4",392,166.40(-2.1) ,168.50,165.95,217.00,160.00,"56,789.98"
2024-03-17,179,NIMBPO,135.30,138.00,138.70,135.30,"86,126","11,715,206",13,135.30(-0.7) ,136.00,136.02,189.30,105.00,"24,770.10"
2024-03-17,180,NLG,795.00,792.00,807.00,791.20,"23,609","18,870,448",45,795.00(-13) ,808.00,799.29,940.00,560.70,"12,239.31"
2024-03-17,181,NLIC,611.00,626.80,626.80,608.10,"32,379","19,865,232.5",291,611.00(-5) ,616.00,613.52,820.00,585.00,"50,150.68"
2024-03-17,182,NLICL,570.00,582.00,582.00,567.30,"8,421","4,814,351.7",83,570.00(-0.7) ,570.70,571.70,692.50,525.10,"28,566.50"
2024-03-17,183,NMB,194.30,186.70,199.10,186.70,"76,029","14,443,377.5",288,194.30(4.5) ,189.80,189.97,252.00,174.60,"35,686.51"
2024-03-17,184,NMB50,9.80,9.79,9.92,9.73,"6,500","63,712",7,9.80(0.05) ,9.75,9.80,11.50,8.66,"1,225.00"
2024-03-17,185,NMBMF,553.00,544.00,558.50,544.00,"4,586","2,522,394",42,553.00(3) ,550.00,550.02,689.00,463.60,"3,989.61"
2024-03-17,186,NMFBS,"1,094.00","1,112.00","1,120.00","1,080.00","4,778","5,249,854.8",69,"1,094.00(-27) ","1,121.00","1,098.75","1,744.00",901.00,"12,750.81"
2024-03-17,187,NRIC,764.00,762.10,776.00,761.10,"6,832","5,231,178.5",175,764.00(-12) ,776.00,765.68,856.00,585.00,"97,895.47"
2024-03-17,188,NRM,393.00,383.00,401.80,383.00,"52,917","20,917,502.1",627,393.00(3) ,390.00,395.28,492.50,205.90,"3,802.28"
2024-03-17,189,NRN,557.10,560.00,566.00,555.00,"75,138","42,016,155.4",303,557.10(-6.9) ,564.00,559.18,641.00,280.60,"6,814.51"
2024-03-17,190,NSIF2,9.18,9.18,9.18,9.18,"1,750","16,065",10,9.18(0) ,9.18,9.18,10.00,7.31,"1,120.88"
2024-03-17,191,NTC,859.00,865.00,874.00,855.10,"7,075","6,100,994.7",180,859.00(-6) ,865.00,862.33,"1,000.00",758.00,"154,620.00"
2024-03-17,192,NUBL,643.00,654.90,668.50,643.00,"16,086","10,522,653.1",93,643.00(0) ,643.00,654.14,815.00,512.10,"16,795.67"
2024-03-17,193,NWCL,773.90,761.00,779.00,761.00,"8,849","6,809,418.8",268,773.90(3.9) ,770.00,769.51,996.00,208.80,"5,320.56"
2024-03-17,194,NYADI,294.00,297.00,308.90,292.00,"6,399","1,894,611.3",122,294.00(-3) ,297.00,296.07,352.60,176.40,"4,410.00"
2024-03-17,195,OHL,767.20,780.60,783.60,761.00,"4,018","3,108,983.1",40,767.20(-15.6) ,782.80,773.76,885.00,514.50,"8,654.71"
2024-03-17,196,PBD85,903.70,903.70,903.70,903.70,95,"85,851.5",1,903.70(-18.3) ,922.00,903.70,922.00,766.20,-
2024-03-17,197,PBLD87,903.20,903.20,903.20,903.20,25,"22,580",1,903.20(-1.8) ,905.00,903.20,"1,000.00",730.00,-
2024-03-17,198,PCBL,198.00,199.00,199.90,196.00,"26,373","5,207,874.1",159,198.00(-0.1) ,198.10,197.46,224.80,176.00,"38,417.10"
2024-03-17,199,PFL,389.00,385.10,396.00,383.50,"34,369","13,467,783.3",175,389.00(3) ,386.00,391.85,426.00,320.20,"4,211.15"
2024-03-17,200,PHCL,318.40,320.00,328.00,316.00,"18,210","5,800,230.4",376,318.40(-3.8) ,322.20,318.51,386.00,216.00,"10,188.80"
2024-03-17,201,PMHPL,248.00,251.00,254.00,248.00,"2,914","728,134.4",46,248.00(-7) ,255.00,249.87,286.70,151.50,"2,728.00"
2024-03-17,202,PMLI,529.00,531.00,535.00,520.50,"14,765","7,794,855.8",296,529.00(-2) ,531.00,527.92,660.00,372.00,"22,725.84"
2024-03-17,203,PPCL,257.90,260.30,262.00,252.00,"20,181","5,168,362.1",103,257.90(2.7) ,255.20,256.10,365.80,196.00,"2,482.29"
2024-03-17,204,PPL,342.00,334.20,345.00,334.20,"21,594","7,376,891.9",281,342.00(2.1) ,339.90,341.61,427.00,198.10,"2,163.49"
2024-03-17,205,PRIN,773.00,771.10,787.00,770.00,"13,666","10,542,337.4",72,773.00(-7.2) ,780.20,771.42,897.00,435.00,"10,637.43"
2024-03-17,206,PROFL,320.00,323.00,326.00,320.00,"16,626","5,370,795.8",125,320.00(0) ,320.00,323.03,465.00,269.10,"2,739.54"
2024-03-17,207,PRSF,8.61,8.38,8.61,8.38,"1,800","15,284",10,8.61(0.08) ,8.53,8.49,10.06,7.45,861.00
2024-03-17,208,PRVU,146.00,151.80,151.80,145.10,"68,802","10,048,954.9",350,146.00(-2.9) ,148.90,146.05,206.00,139.50,"34,372.04"
2024-03-17,209,PSF,8.60,8.57,8.69,8.57,"25,700","220,894",25,8.60(-0.1) ,8.70,8.59,9.79,7.15,"1,075.00"
2024-03-17,210,RADHI,247.00,252.00,252.00,245.50,"28,065","6,947,553.3",183,247.00(-0.1) ,247.10,247.55,301.00,200.60,"4,336.30"
2024-03-17,211,RAWA,475.00,468.10,477.00,462.10,"3,961","1,858,076.2",81,475.00(-2) ,477.00,469.09,552.00,249.30,"1,330.00"
2024-03-17,212,RBCL,"13,851.00","14,100.00","14,100.00","13,851.00",155,"2,168,270",13,"13,851.00(-99) ","13,950.00","13,988.83","17,140.00","12,200.00","36,931.82"
2024-03-17,213,RBCLPO,"10,945.00","10,951.00","10,951.00","10,731.00",520,"5,613,140",15,"10,945.00(-5) ","10,950.00","10,794.50","15,909.90","10,045.00","19,441.56"
2024-03-17,214,RFPL,370.00,384.70,384.70,370.00,"76,648","28,930,383.5",371,370.00(-7.2) ,377.20,377.44,397.00,193.80,"2,590.00"
2024-03-17,215,RHGCL,301.00,300.00,304.00,295.00,"9,564","2,854,160.6",191,301.00(-2) ,303.00,298.42,350.00,184.50,"1,844.51"
2024-03-17,216,RHPL,286.00,282.10,286.00,280.10,"12,687","3,585,702.5",148,286.00(2) ,284.00,282.62,371.00,239.00,"17,611.57"
2024-03-17,217,RIDI,187.50,190.00,192.50,186.20,"52,600","9,887,470.8",298,187.50(-4.5) ,192.00,187.97,356.00,176.60,"4,356.28"
2024-03-17,218,RLFL,377.00,365.20,378.00,365.20,"31,323","11,659,256.9",125,377.00(5.4) ,371.60,372.22,422.00,268.00,"4,227.87"
2024-03-17,219,RMF1,7.82,7.80,7.95,7.80,"3,610","28,233.7",14,7.82(0.03) ,7.79,7.82,8.55,6.82,977.50
2024-03-17,220,RMF2,8.34,8.34,8.50,8.34,"2,700","22,834",5,8.34(-0.17) ,8.51,8.45,10.64,7.23,705.66
2024-03-17,221,RNLI,456.00,455.00,466.00,453.00,"34,984","16,039,695.2","1,003",456.00(-2.9) ,458.90,458.48,612.00,390.00,"21,158.40"
2024-03-17,222,RSDC,568.00,570.10,588.00,562.20,"5,599","3,212,906.3",81,568.00(-7) ,575.00,573.83,676.00,461.00,"5,363.91"
2024-03-17,223,RURU,707.00,700.00,715.00,700.00,713,"504,704.4",38,707.00(-3) ,710.00,707.86,842.00,674.30,"3,487.80"
2024-03-17,224,SABSL,672.00,685.00,689.00,660.00,"2,672","1,814,454.8",43,672.00(-13) ,685.00,679.06,811.00,522.60,"2,140.99"
2024-03-17,225,SADBL,307.00,300.20,322.00,300.20,"37,982","11,834,809.1",163,307.00(1.2) ,305.80,311.58,352.90,263.50,"10,533.08"
2024-03-17,226,SAEF,9.90,9.90,9.90,9.90,"4,100","40,590",4,9.90(-0.1) ,10.00,9.90,12.30,8.85,"1,287.00"
2024-03-17,227,SAGF,8.50,8.50,8.60,8.46,"1,800","15,388",12,8.50(-0.02) ,8.52,8.54,9.99,7.20,571.65
2024-03-17,228,SAHAS,532.50,531.00,536.00,530.10,"8,426","4,495,139.6",253,532.50(-7.6) ,540.10,533.48,610.00,402.80,"18,637.50"
2024-03-17,229,SALICO,692.50,684.00,695.00,684.00,"7,250","5,012,862",61,692.50(2.4) ,690.10,691.42,805.00,551.40,"18,161.77"
2024-03-17,230,SAMAJ,"2,040.00","2,077.00","2,247.50","2,000.00","5,932","12,202,600",165,"2,040.00(-58) ","2,098.00","2,057.08","2,393.90",64.80,466.14
2024-03-17,231,SAND2085,"1,127.00","1,127.00","1,127.00","1,127.00",50,"56,350",1,"1,127.00(-23) ","1,150.00","1,127.00","1,150.00",948.00,"2,254.00"
2024-03-17,232,SANIMA,247.00,248.00,249.90,244.40,"13,899","3,429,166.1",131,247.00(2) ,245.00,246.72,310.00,225.50,"33,546.37"
2024-03-17,233,SAPDBL,287.10,262.00,287.10,262.00,"167,385","47,312,860.7",551,287.10(26.1) ,261.00,282.65,291.00,211.70,"2,395.39"
2024-03-17,234,SBCF,7.65,7.50,7.65,7.50,"1,000","7,545",6,7.65(0) ,7.65,7.54,9.68,6.90,956.25
2024-03-17,235,SBI,296.00,300.00,300.00,288.80,"14,201","4,162,977.7",56,296.00(1.4) ,294.60,293.14,378.40,278.00,"31,080.45"
2024-03-17,236,SBID83,"1,025.00","1,010.10","1,025.00","1,010.10",140,"143,127.5",2,"1,025.00(0) ","1,025.00","1,022.33","1,038.00",895.00,-
2024-03-17,237,SBID89,910.00,910.20,910.20,910.00,50,"45,508",3,910.00(-1) ,911.00,910.16,"1,000.00",838.00,-
2024-03-17,238,SBL,230.00,234.60,234.60,227.20,"14,381","3,300,696.9",76,230.00(0) ,230.00,229.51,291.70,212.20,"32,406.95"
2024-03-17,239,SCB,528.00,521.00,530.00,517.00,"5,997","3,144,601.6",92,528.00(2) ,526.00,524.36,582.00,495.00,"49,787.52"
2024-03-17,240,SDBD87,915.00,915.00,915.10,915.00,80,"73,202.5",5,915.00(-13.3) ,928.30,915.03,930.00,745.00,-
2024-03-17,241,SDLBSL,655.00,667.80,668.00,655.00,"2,028","1,338,742.7",48,655.00(-12.9) ,667.90,660.12,829.00,519.20,"2,503.79"
2024-03-17,242,SEF,8.14,8.30,8.30,8.14,225,"1,851.5",2,8.14(-0.02) ,8.16,8.22,9.43,7.16,"1,221.00"
2024-03-17,243,SFCL,320.00,321.00,327.70,309.00,"48,130","15,393,320.6",195,320.00(1) ,319.00,319.82,355.00,246.20,"2,620.52"
2024-03-17,244,SFEF,7.80,7.88,7.88,7.80,"2,900","22,628",5,7.80(-0.23) ,8.03,7.80,10.00,7.35,780.00
2024-03-17,245,SFMF,9.51,9.80,9.80,9.51,"8,721","84,083.81",7,9.51(-0.45) ,9.96,9.64,11.67,8.80,817.86
2024-03-17,246,SGHC,312.90,310.00,314.00,307.00,"5,811","1,797,688.6",174,312.90(0.9) ,312.00,309.35,402.00,205.10,"4,984.50"
2024-03-17,247,SGIC,545.00,546.00,552.70,542.00,"101,600","55,641,905.2",640,545.00(9) ,536.00,547.65,710.90,412.20,"10,900.00"
2024-03-17,248,SHEL,205.00,210.00,210.00,203.00,"21,292","4,372,424.3",206,205.00(-6) ,211.00,205.35,341.00,193.20,"5,945.00"
2024-03-17,249,SHINE,378.00,380.00,387.50,378.00,"41,910","16,010,907.8",272,378.00(-2) ,380.00,382.03,435.00,300.20,"17,893.35"
2024-03-17,250,SHIVM,576.00,560.00,580.00,556.00,"729,197","416,417,680.1","2,967",576.00(21.9) ,554.10,571.06,680.00,389.80,"28,955.52"
2024-03-17,251,SHL,447.10,453.10,457.90,441.00,"46,668","21,023,691",196,447.10(-8.9) ,456.00,450.49,536.00,220.00,"41,533.52"
2024-03-17,252,SHLB,998.00,972.00,"1,009.00",972.00,"5,388","5,362,819.8",129,998.00(8) ,990.00,995.32,"1,470.00",777.00,"1,091.56"
2024-03-17,253,SHPC,346.00,339.00,352.00,339.00,"23,429","8,143,674.5",130,346.00(1.2) ,344.80,347.58,403.00,282.30,"11,757.69"
2024-03-17,254,SICL,720.00,725.00,727.00,718.00,"8,195","5,903,911.7",78,720.00(0) ,720.00,720.42,926.00,676.00,"19,115.62"
2024-03-17,255,SIFC,373.00,366.60,383.00,366.60,"8,248","3,089,480",61,373.00(-1) ,374.00,374.57,408.00,293.20,"3,661.68"
2024-03-17,256,SIKLES,477.00,480.00,497.00,475.10,830,"398,750",58,477.00(-12) ,489.00,480.42,555.00,315.00,"4,054.50"
2024-03-17,257,SINDU,363.00,351.00,364.60,344.00,"58,448","20,957,514.8",326,363.00(18) ,345.00,358.56,364.60,227.70,"2,023.57"
2024-03-17,258,SJCL,288.00,285.00,290.00,284.20,"6,933","1,985,224",126,288.00(1) ,287.00,286.34,359.00,232.10,"9,460.80"
2024-03-17,259,SJLIC,511.90,515.90,520.00,507.60,"38,728","19,866,695.3",339,511.90(-4) ,515.90,512.98,646.00,407.10,"23,268.78"
2024-03-17,260,SKBBL,855.00,864.00,869.00,855.00,"6,164","5,295,397.6",100,855.00(0) ,855.00,859.08,"1,060.00",755.00,"32,544.50"
2024-03-17,261,SLBBL,665.00,668.00,683.40,660.10,"8,017","5,375,604.1",77,665.00(-0.1) ,665.10,670.52,800.80,523.00,"4,462.85"
2024-03-17,262,SLCF,7.72,7.71,7.87,7.71,"3,300","25,712",12,7.72(0.01) ,7.71,7.79,8.92,6.87,926.40
2024-03-17,263,SMATA,655.10,659.00,680.00,652.00,"2,485","1,644,421",39,655.10(-14.9) ,670.00,661.73,769.80,552.00,"2,582.12"
2024-03-17,264,SMB,"1,100.00","1,145.00","1,237.00","1,070.00","1,869","2,142,994.3",53,"1,100.00(-45) ","1,145.00","1,146.59","1,237.00",812.00,"1,183.81"
2024-03-17,265,SMFBS,"1,038.00",951.00,"1,040.00",948.00,"5,236","5,265,165.4",77,"1,038.00(71.8) ",966.20,"1,005.57","1,255.00",717.40,"1,516.92"
2024-03-17,266,SMH,682.00,671.00,682.00,660.00,"3,809","2,529,293.8",65,682.00(6) ,676.00,664.03,785.00,391.00,"3,410.00"
2024-03-17,267,SMHL,464.00,470.00,478.00,452.00,"26,690","12,217,362.9",179,464.00(-14.9) ,478.90,457.75,540.60,310.00,"9,744.00"
2024-03-17,268,SMJC,370.50,378.90,380.00,368.50,"27,964","10,454,076",372,370.50(-8.4) ,378.90,373.84,449.00,215.00,"4,149.60"
2024-03-17,269,SNLI,625.00,617.20,632.80,608.00,"80,800","50,325,734.2","1,667",625.00(9.9) ,615.10,622.84,645.00,396.10,"20,000.00"
2024-03-17,270,SONA,529.20,516.00,534.50,516.00,"437,072","230,791,973.1","4,412",529.20(15.2) ,514.00,528.04,575.00,230.00,"16,273.16"
2024-03-17,271,SPC,560.00,570.00,575.00,560.00,"8,358","4,733,200.5",98,560.00(-10) ,570.00,566.30,766.00,307.80,"2,800.00"
2024-03-17,272,SPDL,253.00,260.00,260.00,252.60,"17,104","4,351,533.1",95,253.00(-4.1) ,257.10,254.41,318.90,160.00,"3,060.95"
2024-03-17,273,SPHL,466.00,480.00,480.00,461.10,"5,806","2,709,870.1",75,466.00(-7) ,473.00,466.73,598.00,294.00,"1,398.00"
2024-03-17,274,SPIL,769.00,753.00,770.00,753.00,"13,126","10,050,630.1",116,769.00(0.7) ,768.30,765.70,837.00,534.00,"21,582.37"
2024-03-17,275,SPL,664.00,655.00,665.50,655.00,"1,609","1,061,433.9",54,664.00(0) ,664.00,659.68,"1,073.30",506.00,"1,328.00"
2024-03-17,276,SRBLD83,"1,025.00","1,010.10","1,025.00","1,010.10","1,275","1,288,440",5,"1,025.00(4) ","1,021.00","1,010.54","1,070.00",857.00,-
2024-03-17,277,SRLI,459.50,451.20,462.00,451.20,"16,755","7,653,745.4",404,459.50(1.5) ,458.00,456.80,619.90,388.10,"19,225.48"
2024-03-17,278,SSHL,168.10,169.00,172.00,168.00,"23,314","3,945,597.3",118,168.10(-1.9) ,170.00,169.23,241.00,133.00,"2,481.83"
2024-03-17,279,STC,"5,239.00","5,265.00","5,299.90","5,222.00","1,683","8,838,462.2",72,"5,239.00(-26) ","5,265.00","5,251.61","5,900.00","3,590.00","14,610.75"
2024-03-17,280,SWBBL,761.00,747.00,774.00,735.10,"15,143","11,497,475.4",57,761.00(14) ,747.00,759.26,942.00,653.70,"11,034.50"
2024-03-17,281,SWMF,708.90,715.00,716.00,701.00,"5,045","3,588,397.1",58,708.90(7.9) ,701.00,711.27,793.10,539.10,"6,456.54"
2024-03-17,282,SWMFPO,342.00,342.00,342.00,342.00,"5,395","1,845,090",1,342.00(0) ,342.00,342.00,447.70,342.00,"2,708.59"
2024-03-17,283,TAMOR,386.00,384.40,399.90,384.40,"27,321","10,578,890.8",354,386.00(-2) ,388.00,387.20,454.00,230.10,"12,863.45"
2024-03-17,284,TPC,519.00,525.00,532.00,518.00,"2,265","1,181,956",41,519.00(-6) ,525.00,521.83,723.00,301.20,"2,076.00"
2024-03-17,285,TRH,785.00,791.00,795.60,776.10,"2,340","1,836,000.3",42,785.00(-15) ,800.00,784.61,979.20,445.10,"15,402.64"
2024-03-17,286,TSHL,494.00,480.00,499.00,480.00,"3,027","1,487,876.9",97,494.00(5.9) ,488.10,491.53,655.00,227.70,"2,432.95"
2024-03-17,287,TVCL,530.40,512.60,530.40,512.60,"11,726","6,112,502.1",192,530.40(7.4) ,523.00,521.27,660.00,268.00,"9,825.66"
2024-03-17,288,UAIL,554.00,553.00,563.10,552.60,"17,155","9,546,895.4",150,554.00(-2) ,556.00,556.50,696.00,415.00,"11,634.00"
2024-03-17,289,UHEWA,344.90,343.00,351.10,340.00,"2,211","760,987.2",90,344.90(-4.8) ,349.70,344.18,439.00,250.80,"1,724.50"
2024-03-17,290,ULBSL,"1,225.00","1,254.00","1,254.00","1,194.10","1,372","1,678,387.7",29,"1,225.00(-15) ","1,240.00","1,223.31","1,675.00",944.80,"1,300.32"
2024-03-17,291,ULHC,329.40,324.70,332.00,320.50,"16,605","5,398,651",246,329.40(-1.5) ,330.90,325.12,371.00,217.10,"1,679.29"
2024-03-17,292,UMHL,259.20,265.00,268.00,259.00,"27,075","7,075,996.3",105,259.20(-4.8) ,264.00,261.34,309.00,167.00,"3,189.46"
2024-03-17,293,UMRH,358.00,370.80,370.80,357.20,"17,956","6,482,451.1",131,358.00(-6) ,364.00,361.01,529.80,261.30,"1,586.30"
2024-03-17,294,UNHPL,245.10,252.00,254.50,245.00,"52,278","12,980,818.8",206,245.10(-11.9) ,257.00,248.30,280.50,156.00,"1,838.25"
2024-03-17,295,UNL,"39,900.00","39,850.00","39,900.00","39,850.00",150,"5,982,500",4,"39,900.00(2) ","39,898.00","39,883.33","45,151.00","20,000.00","36,735.93"
2024-03-17,296,UNLB,"1,445.00","1,445.10","1,480.00","1,435.00","3,436","5,014,824.5",109,"1,445.00(0) ","1,445.00","1,459.49","2,135.10",922.00,"2,146.91"
2024-03-17,297,UPCL,216.10,213.30,218.50,213.30,"36,486","7,888,402.9",198,216.10(1) ,215.10,216.20,264.00,168.00,"4,926.93"
2024-03-17,298,UPPER,182.80,190.00,190.00,182.50,"747,877","137,881,654.3","3,138",182.80(-5.1) ,187.90,184.36,514.00,170.00,"38,717.04"
2024-03-17,299,USHEC,357.60,357.00,364.00,350.00,"5,007","1,799,499",130,357.60(-2.9) ,360.50,359.39,422.00,208.20,"4,827.60"
2024-03-17,300,USHL,470.00,471.10,480.00,466.00,"2,010","945,962",56,470.00(-9) ,479.00,470.62,597.00,253.60,"1,034.00"
2024-03-17,301,USLB,"1,605.00","1,604.30","1,768.00","1,575.00","21,573","34,481,126.7",311,"1,605.00(-32) ","1,637.00","1,598.34","1,768.00",591.10,"3,962.20"
2024-03-17,302,VLBS,649.00,652.00,660.00,631.00,"4,220","2,728,356.5",49,649.00(9) ,640.00,646.52,795.60,546.10,"4,835.31"
2024-03-17,303,VLUCL,525.00,543.00,543.00,524.00,"18,275","9,643,911.1",403,525.00(-9.7) ,534.70,527.71,608.00,365.30,"10,040.63"
2024-03-17,304,WNLB,"1,066.00","1,179.60","1,248.00","1,060.00","8,314","9,348,853.9",202,"1,066.00(-90.5) ","1,156.50","1,124.47","1,248.00",680.00,844.39
